test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,100,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.026085
C1,100,1,13,SimpleAugmentingMatcher,-1,na,matching_size,56
C1,100,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,51
C1,100,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
C1,100,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,75
C1,100,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,49
C1,100,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,4
C1,100,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,37
C1,100,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,39
C1,100,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,45
C1,100,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,100,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,28
C1,100,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,26
C1,100,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,44
C1,100,1,13,HopcroftKarpMatcher,-1,na,phase_count,3
C1,100,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,100,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,165
C1,100,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,305
C1,100,1,13,HopcroftKarpMatcher,-1,na,matching_size,56
C1,100,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.124309
C1,100,1,13,HopcroftKarpMatcher,-1,na,matching_size,56
