test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.2,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,26.7985
U4,1000,1.2,14,SimpleAugmentingMatcher,-1,na,matching_size,975
U4,1000,1.2,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,830
U4,1000,1.2,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,3981
U4,1000,1.2,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,2155
U4,1000,1.2,14,HopcroftKarpMatcher,0,na,defect_at_iteration,170
U4,1000,1.2,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,111
U4,1000,1.2,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,1780
U4,1000,1.2,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,1854
U4,1000,1.2,14,HopcroftKarpMatcher,1,na,defect_at_iteration,59
U4,1000,1.2,14,HopcroftKarpMatcher,2,na,paths_found_per_phase,22
U4,1000,1.2,14,HopcroftKarpMatcher,2,na,bfs_edges_visited,984
U4,1000,1.2,14,HopcroftKarpMatcher,2,na,dfs_edges_visited,1260
U4,1000,1.2,14,HopcroftKarpMatcher,2,na,defect_at_iteration,37
U4,1000,1.2,14,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U4,1000,1.2,14,HopcroftKarpMatcher,3,na,bfs_edges_visited,1515
U4,1000,1.2,14,HopcroftKarpMatcher,3,na,dfs_edges_visited,1779
U4,1000,1.2,14,HopcroftKarpMatcher,3,na,defect_at_iteration,34
U4,1000,1.2,14,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U4,1000,1.2,14,HopcroftKarpMatcher,4,na,bfs_edges_visited,1394
U4,1000,1.2,14,HopcroftKarpMatcher,4,na,dfs_edges_visited,1878
U4,1000,1.2,14,HopcroftKarpMatcher,4,na,defect_at_iteration,32
U4,1000,1.2,14,HopcroftKarpMatcher,5,na,paths_found_per_phase,5
U4,1000,1.2,14,HopcroftKarpMatcher,5,na,bfs_edges_visited,2885
U4,1000,1.2,14,HopcroftKarpMatcher,5,na,dfs_edges_visited,773
U4,1000,1.2,14,HopcroftKarpMatcher,5,na,defect_at_iteration,27
U4,1000,1.2,14,HopcroftKarpMatcher,6,na,paths_found_per_phase,1
U4,1000,1.2,14,HopcroftKarpMatcher,6,na,bfs_edges_visited,2304
U4,1000,1.2,14,HopcroftKarpMatcher,6,na,dfs_edges_visited,1360
U4,1000,1.2,14,HopcroftKarpMatcher,6,na,defect_at_iteration,26
U4,1000,1.2,14,HopcroftKarpMatcher,7,na,paths_found_per_phase,1
U4,1000,1.2,14,HopcroftKarpMatcher,7,na,bfs_edges_visited,2796
U4,1000,1.2,14,HopcroftKarpMatcher,7,na,dfs_edges_visited,280
U4,1000,1.2,14,HopcroftKarpMatcher,7,na,defect_at_iteration,25
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,phase_count,8
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,main_loop_iters,8
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,17639
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,total_edges_visited,28978
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,matching_size,975
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,7.95612
U4,1000,1.2,14,HopcroftKarpMatcher,-1,na,matching_size,975
