test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.924627
C1,1000,1,8,SimpleAugmentingMatcher,-1,na,matching_size,545
C1,1000,1,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,515
C1,1000,1,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,730
C1,1000,1,8,HopcroftKarpMatcher,0,na,defect_at_iteration,485
C1,1000,1,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,30
C1,1000,1,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,333
C1,1000,1,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,335
C1,1000,1,8,HopcroftKarpMatcher,1,na,defect_at_iteration,455
C1,1000,1,8,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1,8,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1333
C1,1000,1,8,HopcroftKarpMatcher,-1,na,total_edges_visited,2398
C1,1000,1,8,HopcroftKarpMatcher,-1,na,matching_size,545
C1,1000,1,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.42245
C1,1000,1,8,HopcroftKarpMatcher,-1,na,matching_size,545
