test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.8,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,4158.82
U4,2000,1.8,6,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.8,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,1997
U4,2000,1.8,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,874689
U4,2000,1.8,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,438256
U4,2000,1.8,6,HopcroftKarpMatcher,0,na,defect_at_iteration,3
U4,2000,1.8,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U4,2000,1.8,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,470724
U4,2000,1.8,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,3120
U4,2000,1.8,6,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,phase_count,2
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.34541e+06
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,total_edges_visited,1.78679e+06
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,26.4888
U4,2000,1.8,6,HopcroftKarpMatcher,-1,na,matching_size,2000
