test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.25,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,17.7031
U3,800,1.25,4,SimpleAugmentingMatcher,-1,na,matching_size,798
U3,800,1.25,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,700
U3,800,1.25,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,4254
U3,800,1.25,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,2282
U3,800,1.25,4,HopcroftKarpMatcher,0,na,defect_at_iteration,100
U3,800,1.25,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,78
U3,800,1.25,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,2003
U3,800,1.25,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,2046
U3,800,1.25,4,HopcroftKarpMatcher,1,na,defect_at_iteration,22
U3,800,1.25,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
U3,800,1.25,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,986
U3,800,1.25,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,1659
U3,800,1.25,4,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,800,1.25,4,HopcroftKarpMatcher,3,na,paths_found_per_phase,5
U3,800,1.25,4,HopcroftKarpMatcher,3,na,bfs_edges_visited,2455
U3,800,1.25,4,HopcroftKarpMatcher,3,na,dfs_edges_visited,1357
U3,800,1.25,4,HopcroftKarpMatcher,3,na,defect_at_iteration,4
U3,800,1.25,4,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U3,800,1.25,4,HopcroftKarpMatcher,4,na,bfs_edges_visited,3466
U3,800,1.25,4,HopcroftKarpMatcher,4,na,dfs_edges_visited,1354
U3,800,1.25,4,HopcroftKarpMatcher,4,na,defect_at_iteration,2
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,phase_count,5
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,13164
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,total_edges_visited,21862
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,matching_size,798
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.51677
U3,800,1.25,4,HopcroftKarpMatcher,-1,na,matching_size,798
