test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.42742
U3,1600,1,0,SimpleAugmentingMatcher,-1,na,matching_size,861
U3,1600,1,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,809
U3,1600,1,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,1600
U3,1600,1,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,1146
U3,1600,1,0,HopcroftKarpMatcher,0,na,defect_at_iteration,791
U3,1600,1,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,51
U3,1600,1,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,571
U3,1600,1,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,607
U3,1600,1,0,HopcroftKarpMatcher,1,na,defect_at_iteration,740
U3,1600,1,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,1600,1,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,413
U3,1600,1,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,406
U3,1600,1,0,HopcroftKarpMatcher,2,na,defect_at_iteration,739
U3,1600,1,0,HopcroftKarpMatcher,-1,na,phase_count,3
U3,1600,1,0,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,1600,1,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2584
U3,1600,1,0,HopcroftKarpMatcher,-1,na,total_edges_visited,4743
U3,1600,1,0,HopcroftKarpMatcher,-1,na,matching_size,861
U3,1600,1,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.6991
U3,1600,1,0,HopcroftKarpMatcher,-1,na,matching_size,861
