test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.247062
C1,500,1,19,SimpleAugmentingMatcher,-1,na,matching_size,274
C1,500,1,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,256
C1,500,1,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,374
C1,500,1,19,HopcroftKarpMatcher,0,na,defect_at_iteration,244
C1,500,1,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,18
C1,500,1,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,169
C1,500,1,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,174
C1,500,1,19,HopcroftKarpMatcher,1,na,defect_at_iteration,226
C1,500,1,19,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,19,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,669
C1,500,1,19,HopcroftKarpMatcher,-1,na,total_edges_visited,1217
C1,500,1,19,HopcroftKarpMatcher,-1,na,matching_size,274
C1,500,1,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.883503
C1,500,1,19,HopcroftKarpMatcher,-1,na,matching_size,274
