test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1.75,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,29.4701
U3,400,1.75,4,SimpleAugmentingMatcher,-1,na,matching_size,400
U3,400,1.75,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,398
U3,400,1.75,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,35777
U3,400,1.75,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,17941
U3,400,1.75,4,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U3,400,1.75,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U3,400,1.75,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,14163
U3,400,1.75,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,523
U3,400,1.75,4,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,49940
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,total_edges_visited,68404
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,matching_size,400
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.01831
U3,400,1.75,4,HopcroftKarpMatcher,-1,na,matching_size,400
