test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152842
C1,10000,1.5,12,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,9921
C1,10000,1.5,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,500324
C1,10000,1.5,12,HopcroftKarpMatcher,0,na,defect_at_iteration,79
C1,10000,1.5,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,79
C1,10000,1.5,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,549865
C1,10000,1.5,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,41354
C1,10000,1.5,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.54986e+06
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,total_edges_visited,2.09154e+06
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,222.623
C1,10000,1.5,12,HopcroftKarpMatcher,-1,na,matching_size,10000
