test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.427252
U4,500,1.1,3,SimpleAugmentingMatcher,-1,na,matching_size,378
U4,500,1.1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,322
U4,500,1.1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,930
U4,500,1.1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,580
U4,500,1.1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,178
U4,500,1.1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,47
U4,500,1.1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,431
U4,500,1.1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,447
U4,500,1.1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,131
U4,500,1.1,3,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
U4,500,1.1,3,HopcroftKarpMatcher,2,na,bfs_edges_visited,268
U4,500,1.1,3,HopcroftKarpMatcher,2,na,dfs_edges_visited,283
U4,500,1.1,3,HopcroftKarpMatcher,2,na,defect_at_iteration,125
U4,500,1.1,3,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U4,500,1.1,3,HopcroftKarpMatcher,3,na,bfs_edges_visited,255
U4,500,1.1,3,HopcroftKarpMatcher,3,na,dfs_edges_visited,267
U4,500,1.1,3,HopcroftKarpMatcher,3,na,defect_at_iteration,122
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,phase_count,4
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1884
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,3461
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,matching_size,378
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.29711
U4,500,1.1,3,HopcroftKarpMatcher,-1,na,matching_size,378
