test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.68135
U4,1000,1.1,13,SimpleAugmentingMatcher,-1,na,matching_size,777
U4,1000,1.1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,683
U4,1000,1.1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,1995
U4,1000,1.1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,1247
U4,1000,1.1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,317
U4,1000,1.1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,77
U4,1000,1.1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,877
U4,1000,1.1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,943
U4,1000,1.1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,240
U4,1000,1.1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,9
U4,1000,1.1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,619
U4,1000,1.1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,681
U4,1000,1.1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,231
U4,1000,1.1,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,6
U4,1000,1.1,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,712
U4,1000,1.1,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,678
U4,1000,1.1,13,HopcroftKarpMatcher,3,na,defect_at_iteration,225
U4,1000,1.1,13,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U4,1000,1.1,13,HopcroftKarpMatcher,4,na,bfs_edges_visited,640
U4,1000,1.1,13,HopcroftKarpMatcher,4,na,dfs_edges_visited,614
U4,1000,1.1,13,HopcroftKarpMatcher,4,na,defect_at_iteration,223
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,phase_count,5
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,4843
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,9006
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,matching_size,777
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.07151
U4,1000,1.1,13,HopcroftKarpMatcher,-1,na,matching_size,777
