test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,24,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.941108
C1,1000,1,24,SimpleAugmentingMatcher,-1,na,matching_size,555
C1,1000,1,24,HopcroftKarpMatcher,0,na,paths_found_per_phase,520
C1,1000,1,24,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,24,HopcroftKarpMatcher,0,na,dfs_edges_visited,717
C1,1000,1,24,HopcroftKarpMatcher,0,na,defect_at_iteration,480
C1,1000,1,24,HopcroftKarpMatcher,1,na,paths_found_per_phase,33
C1,1000,1,24,HopcroftKarpMatcher,1,na,bfs_edges_visited,326
C1,1000,1,24,HopcroftKarpMatcher,1,na,dfs_edges_visited,347
C1,1000,1,24,HopcroftKarpMatcher,1,na,defect_at_iteration,447
C1,1000,1,24,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,1000,1,24,HopcroftKarpMatcher,2,na,bfs_edges_visited,219
C1,1000,1,24,HopcroftKarpMatcher,2,na,dfs_edges_visited,225
C1,1000,1,24,HopcroftKarpMatcher,2,na,defect_at_iteration,445
C1,1000,1,24,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,24,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,24,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1545
C1,1000,1,24,HopcroftKarpMatcher,-1,na,total_edges_visited,2834
C1,1000,1,24,HopcroftKarpMatcher,-1,na,matching_size,555
C1,1000,1,24,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.43463
C1,1000,1,24,HopcroftKarpMatcher,-1,na,matching_size,555
