test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,500,1,3,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.285771
U1,500,1,3,SimpleAugmentingMatcher,-1,na,matching_size,262
U1,500,1,3,HopcroftKarpMatcher,0,na,paths_found_per_phase,243
U1,500,1,3,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
U1,500,1,3,HopcroftKarpMatcher,0,na,dfs_edges_visited,357
U1,500,1,3,HopcroftKarpMatcher,0,na,defect_at_iteration,257
U1,500,1,3,HopcroftKarpMatcher,1,na,paths_found_per_phase,19
U1,500,1,3,HopcroftKarpMatcher,1,na,bfs_edges_visited,171
U1,500,1,3,HopcroftKarpMatcher,1,na,dfs_edges_visited,184
U1,500,1,3,HopcroftKarpMatcher,1,na,defect_at_iteration,238
U1,500,1,3,HopcroftKarpMatcher,-1,na,phase_count,2
U1,500,1,3,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U1,500,1,3,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,671
U1,500,1,3,HopcroftKarpMatcher,-1,na,total_edges_visited,1212
U1,500,1,3,HopcroftKarpMatcher,-1,na,matching_size,262
U1,500,1,3,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.03345
U1,500,1,3,HopcroftKarpMatcher,-1,na,matching_size,262
