test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18774.7
C1,5000,1.5,19,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,4956
C1,5000,1.5,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,177251
C1,5000,1.5,19,HopcroftKarpMatcher,0,na,defect_at_iteration,44
C1,5000,1.5,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,44
C1,5000,1.5,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,166799
C1,5000,1.5,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,22046
C1,5000,1.5,19,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,520352
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,total_edges_visited,719649
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,56.3559
C1,5000,1.5,19,HopcroftKarpMatcher,-1,na,matching_size,5000
