test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.4,11,SimpleAugmentingMatcher,-1,na,wall_clock_ms,721.439
U4,2000,1.4,11,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.4,11,HopcroftKarpMatcher,0,na,paths_found_per_phase,1938
U4,2000,1.4,11,HopcroftKarpMatcher,0,na,bfs_edges_visited,41825
U4,2000,1.4,11,HopcroftKarpMatcher,0,na,dfs_edges_visited,21099
U4,2000,1.4,11,HopcroftKarpMatcher,0,na,defect_at_iteration,62
U4,2000,1.4,11,HopcroftKarpMatcher,1,na,paths_found_per_phase,61
U4,2000,1.4,11,HopcroftKarpMatcher,1,na,bfs_edges_visited,19722
U4,2000,1.4,11,HopcroftKarpMatcher,1,na,dfs_edges_visited,11244
U4,2000,1.4,11,HopcroftKarpMatcher,1,na,defect_at_iteration,1
U4,2000,1.4,11,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U4,2000,1.4,11,HopcroftKarpMatcher,2,na,bfs_edges_visited,7204
U4,2000,1.4,11,HopcroftKarpMatcher,2,na,dfs_edges_visited,3114
U4,2000,1.4,11,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,phase_count,3
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,68751
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,total_edges_visited,104208
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.653
U4,2000,1.4,11,HopcroftKarpMatcher,-1,na,matching_size,2000
