test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.3,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,336.249
U4,2000,1.3,1,SimpleAugmentingMatcher,-1,na,matching_size,2000
U4,2000,1.3,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1853
U4,2000,1.3,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,19558
U4,2000,1.3,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,9892
U4,2000,1.3,1,HopcroftKarpMatcher,0,na,defect_at_iteration,147
U4,2000,1.3,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,141
U4,2000,1.3,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,9803
U4,2000,1.3,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,7957
U4,2000,1.3,1,HopcroftKarpMatcher,1,na,defect_at_iteration,6
U4,2000,1.3,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,6
U4,2000,1.3,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,3716
U4,2000,1.3,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,6057
U4,2000,1.3,1,HopcroftKarpMatcher,2,na,defect_at_iteration,0
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,phase_count,3
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,33077
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,total_edges_visited,56983
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,2000
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.8751
U4,2000,1.3,1,HopcroftKarpMatcher,-1,na,matching_size,2000
