test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1,15,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.158339
U3,400,1,15,SimpleAugmentingMatcher,-1,na,matching_size,219
U3,400,1,15,HopcroftKarpMatcher,0,na,paths_found_per_phase,206
U3,400,1,15,HopcroftKarpMatcher,0,na,bfs_edges_visited,400
U3,400,1,15,HopcroftKarpMatcher,0,na,dfs_edges_visited,286
U3,400,1,15,HopcroftKarpMatcher,0,na,defect_at_iteration,194
U3,400,1,15,HopcroftKarpMatcher,1,na,paths_found_per_phase,13
U3,400,1,15,HopcroftKarpMatcher,1,na,bfs_edges_visited,129
U3,400,1,15,HopcroftKarpMatcher,1,na,dfs_edges_visited,130
U3,400,1,15,HopcroftKarpMatcher,1,na,defect_at_iteration,181
U3,400,1,15,HopcroftKarpMatcher,-1,na,phase_count,2
U3,400,1,15,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,400,1,15,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,529
U3,400,1,15,HopcroftKarpMatcher,-1,na,total_edges_visited,945
U3,400,1,15,HopcroftKarpMatcher,-1,na,matching_size,219
U3,400,1,15,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.566007
U3,400,1,15,HopcroftKarpMatcher,-1,na,matching_size,219
