test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1215.52
C1,2000,1.5,18,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,1971
C1,2000,1.5,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,44418
C1,2000,1.5,18,HopcroftKarpMatcher,0,na,defect_at_iteration,29
C1,2000,1.5,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,29
C1,2000,1.5,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,42144
C1,2000,1.5,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,5314
C1,2000,1.5,18,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,131586
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,total_edges_visited,181318
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.8122
C1,2000,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,2000
