test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,2,29,SimpleAugmentingMatcher,-1,na,wall_clock_ms,225.728
C1,1000,2,29,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,2,29,HopcroftKarpMatcher,0,na,paths_found_per_phase,1000
C1,1000,2,29,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,1000,2,29,HopcroftKarpMatcher,0,na,dfs_edges_visited,500500
C1,1000,2,29,HopcroftKarpMatcher,0,na,defect_at_iteration,0
C1,1000,2,29,HopcroftKarpMatcher,-1,na,phase_count,1
C1,1000,2,29,HopcroftKarpMatcher,-1,na,main_loop_iters,1
C1,1000,2,29,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1e+06
C1,1000,2,29,HopcroftKarpMatcher,-1,na,total_edges_visited,1.5005e+06
C1,1000,2,29,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,2,29,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.01907
C1,1000,2,29,HopcroftKarpMatcher,-1,na,matching_size,1000
