test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1,15,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.39642
U3,1600,1,15,SimpleAugmentingMatcher,-1,na,matching_size,861
U3,1600,1,15,HopcroftKarpMatcher,0,na,paths_found_per_phase,811
U3,1600,1,15,HopcroftKarpMatcher,0,na,bfs_edges_visited,1600
U3,1600,1,15,HopcroftKarpMatcher,0,na,dfs_edges_visited,1147
U3,1600,1,15,HopcroftKarpMatcher,0,na,defect_at_iteration,789
U3,1600,1,15,HopcroftKarpMatcher,1,na,paths_found_per_phase,47
U3,1600,1,15,HopcroftKarpMatcher,1,na,bfs_edges_visited,553
U3,1600,1,15,HopcroftKarpMatcher,1,na,dfs_edges_visited,559
U3,1600,1,15,HopcroftKarpMatcher,1,na,defect_at_iteration,742
U3,1600,1,15,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U3,1600,1,15,HopcroftKarpMatcher,2,na,bfs_edges_visited,411
U3,1600,1,15,HopcroftKarpMatcher,2,na,dfs_edges_visited,403
U3,1600,1,15,HopcroftKarpMatcher,2,na,defect_at_iteration,739
U3,1600,1,15,HopcroftKarpMatcher,-1,na,phase_count,3
U3,1600,1,15,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,1600,1,15,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2564
U3,1600,1,15,HopcroftKarpMatcher,-1,na,total_edges_visited,4673
U3,1600,1,15,HopcroftKarpMatcher,-1,na,matching_size,861
U3,1600,1,15,HopcroftKarpMatcher,-1,na,wall_clock_ms,11.6702
U3,1600,1,15,HopcroftKarpMatcher,-1,na,matching_size,861
