test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,2,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1224.34
C1,2000,1.5,2,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,2,HopcroftKarpMatcher,0,na,paths_found_per_phase,1975
C1,2000,1.5,2,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,2,HopcroftKarpMatcher,0,na,dfs_edges_visited,44751
C1,2000,1.5,2,HopcroftKarpMatcher,0,na,defect_at_iteration,25
C1,2000,1.5,2,HopcroftKarpMatcher,1,na,paths_found_per_phase,25
C1,2000,1.5,2,HopcroftKarpMatcher,1,na,bfs_edges_visited,39401
C1,2000,1.5,2,HopcroftKarpMatcher,1,na,dfs_edges_visited,6685
C1,2000,1.5,2,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,128843
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,total_edges_visited,180279
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.57737
C1,2000,1.5,2,HopcroftKarpMatcher,-1,na,matching_size,2000
