test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,1000,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1.33013
U1,1000,1,5,SimpleAugmentingMatcher,-1,na,matching_size,544
U1,1000,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,511
U1,1000,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
U1,1000,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,744
U1,1000,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,489
U1,1000,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,32
U1,1000,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,370
U1,1000,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,385
U1,1000,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,457
U1,1000,1,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U1,1000,1,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,285
U1,1000,1,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,289
U1,1000,1,5,HopcroftKarpMatcher,2,na,defect_at_iteration,456
U1,1000,1,5,HopcroftKarpMatcher,-1,na,phase_count,3
U1,1000,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,1000,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1655
U1,1000,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,3073
U1,1000,1,5,HopcroftKarpMatcher,-1,na,matching_size,544
U1,1000,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.03658
U1,1000,1,5,HopcroftKarpMatcher,-1,na,matching_size,544
