test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,7,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.99063
C1,2000,1,7,SimpleAugmentingMatcher,-1,na,matching_size,1071
C1,2000,1,7,HopcroftKarpMatcher,0,na,paths_found_per_phase,1009
C1,2000,1,7,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,7,HopcroftKarpMatcher,0,na,dfs_edges_visited,1453
C1,2000,1,7,HopcroftKarpMatcher,0,na,defect_at_iteration,991
C1,2000,1,7,HopcroftKarpMatcher,1,na,paths_found_per_phase,59
C1,2000,1,7,HopcroftKarpMatcher,1,na,bfs_edges_visited,713
C1,2000,1,7,HopcroftKarpMatcher,1,na,dfs_edges_visited,736
C1,2000,1,7,HopcroftKarpMatcher,1,na,defect_at_iteration,932
C1,2000,1,7,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,2000,1,7,HopcroftKarpMatcher,2,na,bfs_edges_visited,559
C1,2000,1,7,HopcroftKarpMatcher,2,na,dfs_edges_visited,572
C1,2000,1,7,HopcroftKarpMatcher,2,na,defect_at_iteration,929
C1,2000,1,7,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,7,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,7,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3272
C1,2000,1,7,HopcroftKarpMatcher,-1,na,total_edges_visited,6033
C1,2000,1,7,HopcroftKarpMatcher,-1,na,matching_size,1071
C1,2000,1,7,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.8361
C1,2000,1,7,HopcroftKarpMatcher,-1,na,matching_size,1071
