test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.70669
C1,2000,1,9,SimpleAugmentingMatcher,-1,na,matching_size,1098
C1,2000,1,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,1032
C1,2000,1,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,1467
C1,2000,1,9,HopcroftKarpMatcher,0,na,defect_at_iteration,968
C1,2000,1,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,61
C1,2000,1,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,672
C1,2000,1,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,696
C1,2000,1,9,HopcroftKarpMatcher,1,na,defect_at_iteration,907
C1,2000,1,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
C1,2000,1,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,472
C1,2000,1,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,478
C1,2000,1,9,HopcroftKarpMatcher,2,na,defect_at_iteration,903
C1,2000,1,9,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,2000,1,9,HopcroftKarpMatcher,3,na,bfs_edges_visited,443
C1,2000,1,9,HopcroftKarpMatcher,3,na,dfs_edges_visited,441
C1,2000,1,9,HopcroftKarpMatcher,3,na,defect_at_iteration,902
C1,2000,1,9,HopcroftKarpMatcher,-1,na,phase_count,4
C1,2000,1,9,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,2000,1,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3587
C1,2000,1,9,HopcroftKarpMatcher,-1,na,total_edges_visited,6669
C1,2000,1,9,HopcroftKarpMatcher,-1,na,matching_size,1098
C1,2000,1,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,22.1905
C1,2000,1,9,HopcroftKarpMatcher,-1,na,matching_size,1098
