test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.3,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,6.05971
U4,500,1.3,9,SimpleAugmentingMatcher,-1,na,matching_size,499
U4,500,1.3,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,443
U4,500,1.3,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,3225
U4,500,1.3,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,1671
U4,500,1.3,9,HopcroftKarpMatcher,0,na,defect_at_iteration,57
U4,500,1.3,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,52
U4,500,1.3,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,1694
U4,500,1.3,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,1862
U4,500,1.3,9,HopcroftKarpMatcher,1,na,defect_at_iteration,5
U4,500,1.3,9,HopcroftKarpMatcher,2,na,paths_found_per_phase,4
U4,500,1.3,9,HopcroftKarpMatcher,2,na,bfs_edges_visited,2035
U4,500,1.3,9,HopcroftKarpMatcher,2,na,dfs_edges_visited,2169
U4,500,1.3,9,HopcroftKarpMatcher,2,na,defect_at_iteration,1
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,phase_count,3
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,6954
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,total_edges_visited,12656
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,matching_size,499
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.4127
U4,500,1.3,9,HopcroftKarpMatcher,-1,na,matching_size,499
