test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.011526
U3,100,1,16,SimpleAugmentingMatcher,-1,na,matching_size,56
U3,100,1,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,52
U3,100,1,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,100
U3,100,1,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,68
U3,100,1,16,HopcroftKarpMatcher,0,na,defect_at_iteration,48
U3,100,1,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,3
U3,100,1,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,34
U3,100,1,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,33
U3,100,1,16,HopcroftKarpMatcher,1,na,defect_at_iteration,45
U3,100,1,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
U3,100,1,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,28
U3,100,1,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,26
U3,100,1,16,HopcroftKarpMatcher,2,na,defect_at_iteration,44
U3,100,1,16,HopcroftKarpMatcher,-1,na,phase_count,3
U3,100,1,16,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,100,1,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,162
U3,100,1,16,HopcroftKarpMatcher,-1,na,total_edges_visited,289
U3,100,1,16,HopcroftKarpMatcher,-1,na,matching_size,56
U3,100,1,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.061396
U3,100,1,16,HopcroftKarpMatcher,-1,na,matching_size,56
