test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.9,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,100.271
U4,500,1.9,12,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.9,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,498
U4,500,1.9,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,134289
U4,500,1.9,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,67327
U4,500,1.9,12,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U4,500,1.9,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U4,500,1.9,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,105723
U4,500,1.9,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,1107
U4,500,1.9,12,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,240012
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,total_edges_visited,308446
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.09045
U4,500,1.9,12,HopcroftKarpMatcher,-1,na,matching_size,500
