test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U1,5000,1,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,35.8948
U1,5000,1,1,SimpleAugmentingMatcher,-1,na,matching_size,2714
U1,5000,1,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,2539
U1,5000,1,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
U1,5000,1,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,3596
U1,5000,1,1,HopcroftKarpMatcher,0,na,defect_at_iteration,2461
U1,5000,1,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,170
U1,5000,1,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,1700
U1,5000,1,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,1759
U1,5000,1,1,HopcroftKarpMatcher,1,na,defect_at_iteration,2291
U1,5000,1,1,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U1,5000,1,1,HopcroftKarpMatcher,2,na,bfs_edges_visited,1231
U1,5000,1,1,HopcroftKarpMatcher,2,na,dfs_edges_visited,1228
U1,5000,1,1,HopcroftKarpMatcher,2,na,defect_at_iteration,2286
U1,5000,1,1,HopcroftKarpMatcher,-1,na,phase_count,3
U1,5000,1,1,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U1,5000,1,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,7931
U1,5000,1,1,HopcroftKarpMatcher,-1,na,total_edges_visited,14514
U1,5000,1,1,HopcroftKarpMatcher,-1,na,matching_size,2714
U1,5000,1,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,188.748
U1,5000,1,1,HopcroftKarpMatcher,-1,na,matching_size,2714
