test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.4,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,115.449
U4,1000,1.4,9,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.4,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,956
U4,1000,1.4,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,15848
U4,1000,1.4,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,7987
U4,1000,1.4,9,HopcroftKarpMatcher,0,na,defect_at_iteration,44
U4,1000,1.4,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,44
U4,1000,1.4,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,7953
U4,1000,1.4,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,4652
U4,1000,1.4,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,23801
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,total_edges_visited,36440
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.61734
U4,1000,1.4,9,HopcroftKarpMatcher,-1,na,matching_size,1000
