test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1.75,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,90881.1
U3,6400,1.75,16,SimpleAugmentingMatcher,-1,na,matching_size,6400
U3,6400,1.75,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,6395
U3,6400,1.75,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,4.57947e+06
U3,6400,1.75,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,2.28974e+06
U3,6400,1.75,16,HopcroftKarpMatcher,0,na,defect_at_iteration,5
U3,6400,1.75,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,5
U3,6400,1.75,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,2.06852e+06
U3,6400,1.75,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,7183
U3,6400,1.75,16,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,phase_count,2
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,6.64798e+06
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,total_edges_visited,8.9449e+06
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,matching_size,6400
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,169.369
U3,6400,1.75,16,HopcroftKarpMatcher,-1,na,matching_size,6400
