test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152.314
C1,1000,1.5,5,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,977
C1,1000,1.5,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,15952
C1,1000,1.5,5,HopcroftKarpMatcher,0,na,defect_at_iteration,23
C1,1000,1.5,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,23
C1,1000,1.5,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,16458
C1,1000,1.5,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,5420
C1,1000,1.5,5,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,48080
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,total_edges_visited,69452
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.87924
C1,1000,1.5,5,HopcroftKarpMatcher,-1,na,matching_size,1000
