test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1,26,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.941971
C1,1000,1,26,SimpleAugmentingMatcher,-1,na,matching_size,532
C1,1000,1,26,HopcroftKarpMatcher,0,na,paths_found_per_phase,498
C1,1000,1,26,HopcroftKarpMatcher,0,na,bfs_edges_visited,1000
C1,1000,1,26,HopcroftKarpMatcher,0,na,dfs_edges_visited,698
C1,1000,1,26,HopcroftKarpMatcher,0,na,defect_at_iteration,502
C1,1000,1,26,HopcroftKarpMatcher,1,na,paths_found_per_phase,33
C1,1000,1,26,HopcroftKarpMatcher,1,na,bfs_edges_visited,323
C1,1000,1,26,HopcroftKarpMatcher,1,na,dfs_edges_visited,337
C1,1000,1,26,HopcroftKarpMatcher,1,na,defect_at_iteration,469
C1,1000,1,26,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,1000,1,26,HopcroftKarpMatcher,2,na,bfs_edges_visited,229
C1,1000,1,26,HopcroftKarpMatcher,2,na,dfs_edges_visited,226
C1,1000,1,26,HopcroftKarpMatcher,2,na,defect_at_iteration,468
C1,1000,1,26,HopcroftKarpMatcher,-1,na,phase_count,3
C1,1000,1,26,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,1000,1,26,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1552
C1,1000,1,26,HopcroftKarpMatcher,-1,na,total_edges_visited,2813
C1,1000,1,26,HopcroftKarpMatcher,-1,na,matching_size,532
C1,1000,1,26,HopcroftKarpMatcher,-1,na,wall_clock_ms,4.55103
C1,1000,1,26,HopcroftKarpMatcher,-1,na,matching_size,532
