test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,91.2603
C1,10000,1,13,SimpleAugmentingMatcher,-1,na,matching_size,5463
C1,10000,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,5135
C1,10000,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,7200
C1,10000,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,4865
C1,10000,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,313
C1,10000,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,3368
C1,10000,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,3442
C1,10000,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,4552
C1,10000,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,13
C1,10000,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,2350
C1,10000,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,2383
C1,10000,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,4539
C1,10000,1,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,2
C1,10000,1,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,2320
C1,10000,1,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,2317
C1,10000,1,13,HopcroftKarpMatcher,3,na,defect_at_iteration,4537
C1,10000,1,13,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18038
C1,10000,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,33380
C1,10000,1,13,HopcroftKarpMatcher,-1,na,matching_size,5463
C1,10000,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,550.803
C1,10000,1,13,HopcroftKarpMatcher,-1,na,matching_size,5463
