test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1.25,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,122.989
U3,1600,1.25,16,SimpleAugmentingMatcher,-1,na,matching_size,1597
U3,1600,1.25,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,1431
U3,1600,1.25,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,10119
U3,1600,1.25,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,5282
U3,1600,1.25,16,HopcroftKarpMatcher,0,na,defect_at_iteration,169
U3,1600,1.25,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,147
U3,1600,1.25,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,4711
U3,1600,1.25,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,4859
U3,1600,1.25,16,HopcroftKarpMatcher,1,na,defect_at_iteration,22
U3,1600,1.25,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,14
U3,1600,1.25,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,2134
U3,1600,1.25,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,3439
U3,1600,1.25,16,HopcroftKarpMatcher,2,na,defect_at_iteration,8
U3,1600,1.25,16,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,1600,1.25,16,HopcroftKarpMatcher,3,na,bfs_edges_visited,4433
U3,1600,1.25,16,HopcroftKarpMatcher,3,na,dfs_edges_visited,6588
U3,1600,1.25,16,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,1600,1.25,16,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,1600,1.25,16,HopcroftKarpMatcher,4,na,bfs_edges_visited,5383
U3,1600,1.25,16,HopcroftKarpMatcher,4,na,dfs_edges_visited,8961
U3,1600,1.25,16,HopcroftKarpMatcher,4,na,defect_at_iteration,4
U3,1600,1.25,16,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U3,1600,1.25,16,HopcroftKarpMatcher,5,na,bfs_edges_visited,9896
U3,1600,1.25,16,HopcroftKarpMatcher,5,na,dfs_edges_visited,7987
U3,1600,1.25,16,HopcroftKarpMatcher,5,na,defect_at_iteration,3
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,phase_count,6
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,main_loop_iters,6
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,36676
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,total_edges_visited,73792
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,matching_size,1597
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,19.1034
U3,1600,1.25,16,HopcroftKarpMatcher,-1,na,matching_size,1597
