test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1.5,22,SimpleAugmentingMatcher,-1,na,wall_clock_ms,152918
C1,10000,1.5,22,SimpleAugmentingMatcher,-1,na,matching_size,10000
C1,10000,1.5,22,HopcroftKarpMatcher,0,na,paths_found_per_phase,9935
C1,10000,1.5,22,HopcroftKarpMatcher,0,na,bfs_edges_visited,1e+06
C1,10000,1.5,22,HopcroftKarpMatcher,0,na,dfs_edges_visited,500436
C1,10000,1.5,22,HopcroftKarpMatcher,0,na,defect_at_iteration,65
C1,10000,1.5,22,HopcroftKarpMatcher,1,na,paths_found_per_phase,65
C1,10000,1.5,22,HopcroftKarpMatcher,1,na,bfs_edges_visited,473448
C1,10000,1.5,22,HopcroftKarpMatcher,1,na,dfs_edges_visited,60702
C1,10000,1.5,22,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,phase_count,2
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,1.47345e+06
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,total_edges_visited,2.03459e+06
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,matching_size,10000
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,wall_clock_ms,216.863
C1,10000,1.5,22,HopcroftKarpMatcher,-1,na,matching_size,10000
