test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.6,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,223.818
U4,1000,1.6,13,SimpleAugmentingMatcher,-1,na,matching_size,1000
U4,1000,1.6,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,990
U4,1000,1.6,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,63095
U4,1000,1.6,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,31796
U4,1000,1.6,13,HopcroftKarpMatcher,0,na,defect_at_iteration,10
U4,1000,1.6,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,10
U4,1000,1.6,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,30441
U4,1000,1.6,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,3603
U4,1000,1.6,13,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,phase_count,2
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,93536
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,total_edges_visited,128935
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,matching_size,1000
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.28337
U4,1000,1.6,13,HopcroftKarpMatcher,-1,na,matching_size,1000
