test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,800,1.25,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18.4344
U3,800,1.25,5,SimpleAugmentingMatcher,-1,na,matching_size,796
U3,800,1.25,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,686
U3,800,1.25,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,4254
U3,800,1.25,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,2245
U3,800,1.25,5,HopcroftKarpMatcher,0,na,defect_at_iteration,114
U3,800,1.25,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,91
U3,800,1.25,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,2070
U3,800,1.25,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,2326
U3,800,1.25,5,HopcroftKarpMatcher,1,na,defect_at_iteration,23
U3,800,1.25,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
U3,800,1.25,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,1429
U3,800,1.25,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,1936
U3,800,1.25,5,HopcroftKarpMatcher,2,na,defect_at_iteration,13
U3,800,1.25,5,HopcroftKarpMatcher,3,na,paths_found_per_phase,8
U3,800,1.25,5,HopcroftKarpMatcher,3,na,bfs_edges_visited,3140
U3,800,1.25,5,HopcroftKarpMatcher,3,na,dfs_edges_visited,1690
U3,800,1.25,5,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,800,1.25,5,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,800,1.25,5,HopcroftKarpMatcher,4,na,bfs_edges_visited,2569
U3,800,1.25,5,HopcroftKarpMatcher,4,na,dfs_edges_visited,143
U3,800,1.25,5,HopcroftKarpMatcher,4,na,defect_at_iteration,4
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,phase_count,5
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,13462
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,total_edges_visited,21802
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,matching_size,796
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,3.5345
U3,800,1.25,5,HopcroftKarpMatcher,-1,na,matching_size,796
