test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,27,SimpleAugmentingMatcher,-1,na,wall_clock_ms,92.427
C1,10000,1,27,SimpleAugmentingMatcher,-1,na,matching_size,5409
C1,10000,1,27,HopcroftKarpMatcher,0,na,paths_found_per_phase,5086
C1,10000,1,27,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,27,HopcroftKarpMatcher,0,na,dfs_edges_visited,7189
C1,10000,1,27,HopcroftKarpMatcher,0,na,defect_at_iteration,4914
C1,10000,1,27,HopcroftKarpMatcher,1,na,paths_found_per_phase,313
C1,10000,1,27,HopcroftKarpMatcher,1,na,bfs_edges_visited,3387
C1,10000,1,27,HopcroftKarpMatcher,1,na,dfs_edges_visited,3546
C1,10000,1,27,HopcroftKarpMatcher,1,na,defect_at_iteration,4601
C1,10000,1,27,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
C1,10000,1,27,HopcroftKarpMatcher,2,na,bfs_edges_visited,2395
C1,10000,1,27,HopcroftKarpMatcher,2,na,dfs_edges_visited,2489
C1,10000,1,27,HopcroftKarpMatcher,2,na,defect_at_iteration,4594
C1,10000,1,27,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
C1,10000,1,27,HopcroftKarpMatcher,3,na,bfs_edges_visited,2474
C1,10000,1,27,HopcroftKarpMatcher,3,na,dfs_edges_visited,2475
C1,10000,1,27,HopcroftKarpMatcher,3,na,defect_at_iteration,4591
C1,10000,1,27,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,27,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,27,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18256
C1,10000,1,27,HopcroftKarpMatcher,-1,na,total_edges_visited,33955
C1,10000,1,27,HopcroftKarpMatcher,-1,na,matching_size,5409
C1,10000,1,27,HopcroftKarpMatcher,-1,na,wall_clock_ms,559.182
C1,10000,1,27,HopcroftKarpMatcher,-1,na,matching_size,5409
