test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1.5,18,SimpleAugmentingMatcher,-1,na,wall_clock_ms,39610.2
U3,6400,1.5,18,SimpleAugmentingMatcher,-1,na,matching_size,6400
U3,6400,1.5,18,HopcroftKarpMatcher,0,na,paths_found_per_phase,6342
U3,6400,1.5,18,HopcroftKarpMatcher,0,na,bfs_edges_visited,512000
U3,6400,1.5,18,HopcroftKarpMatcher,0,na,dfs_edges_visited,256180
U3,6400,1.5,18,HopcroftKarpMatcher,0,na,defect_at_iteration,58
U3,6400,1.5,18,HopcroftKarpMatcher,1,na,paths_found_per_phase,58
U3,6400,1.5,18,HopcroftKarpMatcher,1,na,bfs_edges_visited,259279
U3,6400,1.5,18,HopcroftKarpMatcher,1,na,dfs_edges_visited,39798
U3,6400,1.5,18,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,phase_count,2
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,771279
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,total_edges_visited,1.06726e+06
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,6400
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,wall_clock_ms,92.913
U3,6400,1.5,18,HopcroftKarpMatcher,-1,na,matching_size,6400
