test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.245772
C1,500,1,21,SimpleAugmentingMatcher,-1,na,matching_size,272
C1,500,1,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,252
C1,500,1,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,361
C1,500,1,21,HopcroftKarpMatcher,0,na,defect_at_iteration,248
C1,500,1,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,19
C1,500,1,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,170
C1,500,1,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,175
C1,500,1,21,HopcroftKarpMatcher,1,na,defect_at_iteration,229
C1,500,1,21,HopcroftKarpMatcher,2,na,paths_found_per_phase,1
C1,500,1,21,HopcroftKarpMatcher,2,na,bfs_edges_visited,111
C1,500,1,21,HopcroftKarpMatcher,2,na,dfs_edges_visited,109
C1,500,1,21,HopcroftKarpMatcher,2,na,defect_at_iteration,228
C1,500,1,21,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,21,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,781
C1,500,1,21,HopcroftKarpMatcher,-1,na,total_edges_visited,1426
C1,500,1,21,HopcroftKarpMatcher,-1,na,matching_size,272
C1,500,1,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.17807
C1,500,1,21,HopcroftKarpMatcher,-1,na,matching_size,272
