test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.239868
C1,500,1,16,SimpleAugmentingMatcher,-1,na,matching_size,274
C1,500,1,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,251
C1,500,1,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,354
C1,500,1,16,HopcroftKarpMatcher,0,na,defect_at_iteration,249
C1,500,1,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,21
C1,500,1,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,187
C1,500,1,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,194
C1,500,1,16,HopcroftKarpMatcher,1,na,defect_at_iteration,228
C1,500,1,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
C1,500,1,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,108
C1,500,1,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,115
C1,500,1,16,HopcroftKarpMatcher,2,na,defect_at_iteration,226
C1,500,1,16,HopcroftKarpMatcher,-1,na,phase_count,3
C1,500,1,16,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,500,1,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,795
C1,500,1,16,HopcroftKarpMatcher,-1,na,total_edges_visited,1458
C1,500,1,16,HopcroftKarpMatcher,-1,na,matching_size,274
C1,500,1,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,1.15106
C1,500,1,16,HopcroftKarpMatcher,-1,na,matching_size,274
