test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,9,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1199.29
C1,2000,1.5,9,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,9,HopcroftKarpMatcher,0,na,paths_found_per_phase,1970
C1,2000,1.5,9,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,9,HopcroftKarpMatcher,0,na,dfs_edges_visited,44656
C1,2000,1.5,9,HopcroftKarpMatcher,0,na,defect_at_iteration,30
C1,2000,1.5,9,HopcroftKarpMatcher,1,na,paths_found_per_phase,30
C1,2000,1.5,9,HopcroftKarpMatcher,1,na,bfs_edges_visited,41938
C1,2000,1.5,9,HopcroftKarpMatcher,1,na,dfs_edges_visited,5825
C1,2000,1.5,9,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,131380
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,total_edges_visited,181861
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.89122
C1,2000,1.5,9,HopcroftKarpMatcher,-1,na,matching_size,2000
