test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,2000,1.2,6,SimpleAugmentingMatcher,-1,na,wall_clock_ms,173.091
U4,2000,1.2,6,SimpleAugmentingMatcher,-1,na,matching_size,1977
U4,2000,1.2,6,HopcroftKarpMatcher,0,na,paths_found_per_phase,1697
U4,2000,1.2,6,HopcroftKarpMatcher,0,na,bfs_edges_visited,9146
U4,2000,1.2,6,HopcroftKarpMatcher,0,na,dfs_edges_visited,4931
U4,2000,1.2,6,HopcroftKarpMatcher,0,na,defect_at_iteration,303
U4,2000,1.2,6,HopcroftKarpMatcher,1,na,paths_found_per_phase,216
U4,2000,1.2,6,HopcroftKarpMatcher,1,na,bfs_edges_visited,4338
U4,2000,1.2,6,HopcroftKarpMatcher,1,na,dfs_edges_visited,4490
U4,2000,1.2,6,HopcroftKarpMatcher,1,na,defect_at_iteration,87
U4,2000,1.2,6,HopcroftKarpMatcher,2,na,paths_found_per_phase,35
U4,2000,1.2,6,HopcroftKarpMatcher,2,na,bfs_edges_visited,2509
U4,2000,1.2,6,HopcroftKarpMatcher,2,na,dfs_edges_visited,3591
U4,2000,1.2,6,HopcroftKarpMatcher,2,na,defect_at_iteration,52
U4,2000,1.2,6,HopcroftKarpMatcher,3,na,paths_found_per_phase,14
U4,2000,1.2,6,HopcroftKarpMatcher,3,na,bfs_edges_visited,2849
U4,2000,1.2,6,HopcroftKarpMatcher,3,na,dfs_edges_visited,4315
U4,2000,1.2,6,HopcroftKarpMatcher,3,na,defect_at_iteration,38
U4,2000,1.2,6,HopcroftKarpMatcher,4,na,paths_found_per_phase,12
U4,2000,1.2,6,HopcroftKarpMatcher,4,na,bfs_edges_visited,6550
U4,2000,1.2,6,HopcroftKarpMatcher,4,na,dfs_edges_visited,3442
U4,2000,1.2,6,HopcroftKarpMatcher,4,na,defect_at_iteration,26
U4,2000,1.2,6,HopcroftKarpMatcher,5,na,paths_found_per_phase,1
U4,2000,1.2,6,HopcroftKarpMatcher,5,na,bfs_edges_visited,2211
U4,2000,1.2,6,HopcroftKarpMatcher,5,na,dfs_edges_visited,3405
U4,2000,1.2,6,HopcroftKarpMatcher,5,na,defect_at_iteration,25
U4,2000,1.2,6,HopcroftKarpMatcher,6,na,paths_found_per_phase,2
U4,2000,1.2,6,HopcroftKarpMatcher,6,na,bfs_edges_visited,6618
U4,2000,1.2,6,HopcroftKarpMatcher,6,na,dfs_edges_visited,3086
U4,2000,1.2,6,HopcroftKarpMatcher,6,na,defect_at_iteration,23
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,phase_count,7
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,main_loop_iters,7
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,34221
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,total_edges_visited,61481
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,matching_size,1977
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,wall_clock_ms,27.7255
U4,2000,1.2,6,HopcroftKarpMatcher,-1,na,matching_size,1977
