test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,1000,1.3,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,43.2773
U4,1000,1.3,0,SimpleAugmentingMatcher,-1,na,matching_size,999
U4,1000,1.3,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,918
U4,1000,1.3,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,7943
U4,1000,1.3,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,3984
U4,1000,1.3,0,HopcroftKarpMatcher,0,na,defect_at_iteration,82
U4,1000,1.3,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,75
U4,1000,1.3,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,3668
U4,1000,1.3,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,3741
U4,1000,1.3,0,HopcroftKarpMatcher,1,na,defect_at_iteration,7
U4,1000,1.3,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
U4,1000,1.3,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,1932
U4,1000,1.3,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,3647
U4,1000,1.3,0,HopcroftKarpMatcher,2,na,defect_at_iteration,2
U4,1000,1.3,0,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U4,1000,1.3,0,HopcroftKarpMatcher,3,na,bfs_edges_visited,7357
U4,1000,1.3,0,HopcroftKarpMatcher,3,na,dfs_edges_visited,5747
U4,1000,1.3,0,HopcroftKarpMatcher,3,na,defect_at_iteration,1
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,phase_count,4
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,20900
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,total_edges_visited,38019
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,matching_size,999
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,6.14637
U4,1000,1.3,0,HopcroftKarpMatcher,-1,na,matching_size,999
