test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U4,500,1.8,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,87.6682
U4,500,1.8,5,SimpleAugmentingMatcher,-1,na,matching_size,500
U4,500,1.8,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,498
U4,500,1.8,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,72134
U4,500,1.8,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,35993
U4,500,1.8,5,HopcroftKarpMatcher,0,na,defect_at_iteration,2
U4,500,1.8,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,2
U4,500,1.8,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,34174
U4,500,1.8,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,1678
U4,500,1.8,5,HopcroftKarpMatcher,1,na,defect_at_iteration,0
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,phase_count,2
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,106308
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,total_edges_visited,143979
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,matching_size,500
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.05125
U4,500,1.8,5,HopcroftKarpMatcher,-1,na,matching_size,500
