test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,200,1,10,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.039947
U3,200,1,10,SimpleAugmentingMatcher,-1,na,matching_size,108
U3,200,1,10,HopcroftKarpMatcher,0,na,paths_found_per_phase,103
U3,200,1,10,HopcroftKarpMatcher,0,na,bfs_edges_visited,200
U3,200,1,10,HopcroftKarpMatcher,0,na,dfs_edges_visited,136
U3,200,1,10,HopcroftKarpMatcher,0,na,defect_at_iteration,97
U3,200,1,10,HopcroftKarpMatcher,1,na,paths_found_per_phase,5
U3,200,1,10,HopcroftKarpMatcher,1,na,bfs_edges_visited,49
U3,200,1,10,HopcroftKarpMatcher,1,na,dfs_edges_visited,53
U3,200,1,10,HopcroftKarpMatcher,1,na,defect_at_iteration,92
U3,200,1,10,HopcroftKarpMatcher,-1,na,phase_count,2
U3,200,1,10,HopcroftKarpMatcher,-1,na,main_loop_iters,2
U3,200,1,10,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,249
U3,200,1,10,HopcroftKarpMatcher,-1,na,total_edges_visited,438
U3,200,1,10,HopcroftKarpMatcher,-1,na,matching_size,108
U3,200,1,10,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.155668
U3,200,1,10,HopcroftKarpMatcher,-1,na,matching_size,108
