test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,23.1959
C1,5000,1,19,SimpleAugmentingMatcher,-1,na,matching_size,2736
C1,5000,1,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,2565
C1,5000,1,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,5000
C1,5000,1,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,3625
C1,5000,1,19,HopcroftKarpMatcher,0,na,defect_at_iteration,2435
C1,5000,1,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,167
C1,5000,1,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,1734
C1,5000,1,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,1800
C1,5000,1,19,HopcroftKarpMatcher,1,na,defect_at_iteration,2268
C1,5000,1,19,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
C1,5000,1,19,HopcroftKarpMatcher,2,na,bfs_edges_visited,1255
C1,5000,1,19,HopcroftKarpMatcher,2,na,dfs_edges_visited,1269
C1,5000,1,19,HopcroftKarpMatcher,2,na,defect_at_iteration,2265
C1,5000,1,19,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,5000,1,19,HopcroftKarpMatcher,3,na,bfs_edges_visited,1240
C1,5000,1,19,HopcroftKarpMatcher,3,na,dfs_edges_visited,1236
C1,5000,1,19,HopcroftKarpMatcher,3,na,defect_at_iteration,2264
C1,5000,1,19,HopcroftKarpMatcher,-1,na,phase_count,4
C1,5000,1,19,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,5000,1,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,9229
C1,5000,1,19,HopcroftKarpMatcher,-1,na,total_edges_visited,17159
C1,5000,1,19,HopcroftKarpMatcher,-1,na,matching_size,2736
C1,5000,1,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,139.031
C1,5000,1,19,HopcroftKarpMatcher,-1,na,matching_size,2736
