test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,25,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.62729
C1,2000,1,25,SimpleAugmentingMatcher,-1,na,matching_size,1104
C1,2000,1,25,HopcroftKarpMatcher,0,na,paths_found_per_phase,1032
C1,2000,1,25,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,25,HopcroftKarpMatcher,0,na,dfs_edges_visited,1456
C1,2000,1,25,HopcroftKarpMatcher,0,na,defect_at_iteration,968
C1,2000,1,25,HopcroftKarpMatcher,1,na,paths_found_per_phase,66
C1,2000,1,25,HopcroftKarpMatcher,1,na,bfs_edges_visited,697
C1,2000,1,25,HopcroftKarpMatcher,1,na,dfs_edges_visited,727
C1,2000,1,25,HopcroftKarpMatcher,1,na,defect_at_iteration,902
C1,2000,1,25,HopcroftKarpMatcher,2,na,paths_found_per_phase,5
C1,2000,1,25,HopcroftKarpMatcher,2,na,bfs_edges_visited,488
C1,2000,1,25,HopcroftKarpMatcher,2,na,dfs_edges_visited,501
C1,2000,1,25,HopcroftKarpMatcher,2,na,defect_at_iteration,897
C1,2000,1,25,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,2000,1,25,HopcroftKarpMatcher,3,na,bfs_edges_visited,478
C1,2000,1,25,HopcroftKarpMatcher,3,na,dfs_edges_visited,477
C1,2000,1,25,HopcroftKarpMatcher,3,na,defect_at_iteration,896
C1,2000,1,25,HopcroftKarpMatcher,-1,na,phase_count,4
C1,2000,1,25,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,2000,1,25,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3663
C1,2000,1,25,HopcroftKarpMatcher,-1,na,total_edges_visited,6824
C1,2000,1,25,HopcroftKarpMatcher,-1,na,matching_size,1104
C1,2000,1,25,HopcroftKarpMatcher,-1,na,wall_clock_ms,22.7667
C1,2000,1,25,HopcroftKarpMatcher,-1,na,matching_size,1104
