test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,400,1,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.148826
U3,400,1,4,SimpleAugmentingMatcher,-1,na,matching_size,218
U3,400,1,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,203
U3,400,1,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,400
U3,400,1,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,276
U3,400,1,4,HopcroftKarpMatcher,0,na,defect_at_iteration,197
U3,400,1,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,13
U3,400,1,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,117
U3,400,1,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,125
U3,400,1,4,HopcroftKarpMatcher,1,na,defect_at_iteration,184
U3,400,1,4,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,400,1,4,HopcroftKarpMatcher,2,na,bfs_edges_visited,80
U3,400,1,4,HopcroftKarpMatcher,2,na,dfs_edges_visited,78
U3,400,1,4,HopcroftKarpMatcher,2,na,defect_at_iteration,182
U3,400,1,4,HopcroftKarpMatcher,-1,na,phase_count,3
U3,400,1,4,HopcroftKarpMatcher,-1,na,main_loop_iters,3
U3,400,1,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,597
U3,400,1,4,HopcroftKarpMatcher,-1,na,total_edges_visited,1076
U3,400,1,4,HopcroftKarpMatcher,-1,na,matching_size,218
U3,400,1,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.742071
U3,400,1,4,HopcroftKarpMatcher,-1,na,matching_size,218
