test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1,22,SimpleAugmentingMatcher,-1,na,wall_clock_ms,3.81388
C1,2000,1,22,SimpleAugmentingMatcher,-1,na,matching_size,1081
C1,2000,1,22,HopcroftKarpMatcher,0,na,paths_found_per_phase,1012
C1,2000,1,22,HopcroftKarpMatcher,0,na,bfs_edges_visited,2000
C1,2000,1,22,HopcroftKarpMatcher,0,na,dfs_edges_visited,1434
C1,2000,1,22,HopcroftKarpMatcher,0,na,defect_at_iteration,988
C1,2000,1,22,HopcroftKarpMatcher,1,na,paths_found_per_phase,62
C1,2000,1,22,HopcroftKarpMatcher,1,na,bfs_edges_visited,743
C1,2000,1,22,HopcroftKarpMatcher,1,na,dfs_edges_visited,755
C1,2000,1,22,HopcroftKarpMatcher,1,na,defect_at_iteration,926
C1,2000,1,22,HopcroftKarpMatcher,2,na,paths_found_per_phase,7
C1,2000,1,22,HopcroftKarpMatcher,2,na,bfs_edges_visited,544
C1,2000,1,22,HopcroftKarpMatcher,2,na,dfs_edges_visited,568
C1,2000,1,22,HopcroftKarpMatcher,2,na,defect_at_iteration,919
C1,2000,1,22,HopcroftKarpMatcher,-1,na,phase_count,3
C1,2000,1,22,HopcroftKarpMatcher,-1,na,main_loop_iters,3
C1,2000,1,22,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,3287
C1,2000,1,22,HopcroftKarpMatcher,-1,na,total_edges_visited,6044
C1,2000,1,22,HopcroftKarpMatcher,-1,na,matching_size,1081
C1,2000,1,22,HopcroftKarpMatcher,-1,na,wall_clock_ms,18.9104
C1,2000,1,22,HopcroftKarpMatcher,-1,na,matching_size,1081
