test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1.5,17,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18.2288
C1,500,1.5,17,SimpleAugmentingMatcher,-1,na,matching_size,500
C1,500,1.5,17,HopcroftKarpMatcher,0,na,paths_found_per_phase,484
C1,500,1.5,17,HopcroftKarpMatcher,0,na,bfs_edges_visited,11180
C1,500,1.5,17,HopcroftKarpMatcher,0,na,dfs_edges_visited,5682
C1,500,1.5,17,HopcroftKarpMatcher,0,na,defect_at_iteration,16
C1,500,1.5,17,HopcroftKarpMatcher,1,na,paths_found_per_phase,16
C1,500,1.5,17,HopcroftKarpMatcher,1,na,bfs_edges_visited,5982
C1,500,1.5,17,HopcroftKarpMatcher,1,na,dfs_edges_visited,2285
C1,500,1.5,17,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,17162
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,total_edges_visited,25129
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,matching_size,500
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.817171
C1,500,1.5,17,HopcroftKarpMatcher,-1,na,matching_size,500
