test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,12,SimpleAugmentingMatcher,-1,na,wall_clock_ms,92.8595
C1,10000,1,12,SimpleAugmentingMatcher,-1,na,matching_size,5455
C1,10000,1,12,HopcroftKarpMatcher,0,na,paths_found_per_phase,5099
C1,10000,1,12,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,12,HopcroftKarpMatcher,0,na,dfs_edges_visited,7259
C1,10000,1,12,HopcroftKarpMatcher,0,na,defect_at_iteration,4901
C1,10000,1,12,HopcroftKarpMatcher,1,na,paths_found_per_phase,337
C1,10000,1,12,HopcroftKarpMatcher,1,na,bfs_edges_visited,3523
C1,10000,1,12,HopcroftKarpMatcher,1,na,dfs_edges_visited,3621
C1,10000,1,12,HopcroftKarpMatcher,1,na,defect_at_iteration,4564
C1,10000,1,12,HopcroftKarpMatcher,2,na,paths_found_per_phase,10
C1,10000,1,12,HopcroftKarpMatcher,2,na,bfs_edges_visited,2434
C1,10000,1,12,HopcroftKarpMatcher,2,na,dfs_edges_visited,2513
C1,10000,1,12,HopcroftKarpMatcher,2,na,defect_at_iteration,4554
C1,10000,1,12,HopcroftKarpMatcher,3,na,paths_found_per_phase,9
C1,10000,1,12,HopcroftKarpMatcher,3,na,bfs_edges_visited,2484
C1,10000,1,12,HopcroftKarpMatcher,3,na,dfs_edges_visited,2451
C1,10000,1,12,HopcroftKarpMatcher,3,na,defect_at_iteration,4545
C1,10000,1,12,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,12,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,12,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18441
C1,10000,1,12,HopcroftKarpMatcher,-1,na,total_edges_visited,34285
C1,10000,1,12,HopcroftKarpMatcher,-1,na,matching_size,5455
C1,10000,1,12,HopcroftKarpMatcher,-1,na,wall_clock_ms,556.377
C1,10000,1,12,HopcroftKarpMatcher,-1,na,matching_size,5455
