test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,1000,1.5,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,147.475
C1,1000,1.5,13,SimpleAugmentingMatcher,-1,na,matching_size,1000
C1,1000,1.5,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,979
C1,1000,1.5,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,31622
C1,1000,1.5,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,15728
C1,1000,1.5,13,HopcroftKarpMatcher,0,na,defect_at_iteration,21
C1,1000,1.5,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,21
C1,1000,1.5,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,16480
C1,1000,1.5,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,3068
C1,1000,1.5,13,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,phase_count,2
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,48102
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,total_edges_visited,66898
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,matching_size,1000
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,2.72988
C1,1000,1.5,13,HopcroftKarpMatcher,-1,na,matching_size,1000
