test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,100,1.25,16,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.090817
U3,100,1.25,16,SimpleAugmentingMatcher,-1,na,matching_size,95
U3,100,1.25,16,HopcroftKarpMatcher,0,na,paths_found_per_phase,80
U3,100,1.25,16,HopcroftKarpMatcher,0,na,bfs_edges_visited,316
U3,100,1.25,16,HopcroftKarpMatcher,0,na,dfs_edges_visited,188
U3,100,1.25,16,HopcroftKarpMatcher,0,na,defect_at_iteration,20
U3,100,1.25,16,HopcroftKarpMatcher,1,na,paths_found_per_phase,9
U3,100,1.25,16,HopcroftKarpMatcher,1,na,bfs_edges_visited,156
U3,100,1.25,16,HopcroftKarpMatcher,1,na,dfs_edges_visited,134
U3,100,1.25,16,HopcroftKarpMatcher,1,na,defect_at_iteration,11
U3,100,1.25,16,HopcroftKarpMatcher,2,na,paths_found_per_phase,2
U3,100,1.25,16,HopcroftKarpMatcher,2,na,bfs_edges_visited,92
U3,100,1.25,16,HopcroftKarpMatcher,2,na,dfs_edges_visited,110
U3,100,1.25,16,HopcroftKarpMatcher,2,na,defect_at_iteration,9
U3,100,1.25,16,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,100,1.25,16,HopcroftKarpMatcher,3,na,bfs_edges_visited,152
U3,100,1.25,16,HopcroftKarpMatcher,3,na,dfs_edges_visited,114
U3,100,1.25,16,HopcroftKarpMatcher,3,na,defect_at_iteration,6
U3,100,1.25,16,HopcroftKarpMatcher,4,na,paths_found_per_phase,1
U3,100,1.25,16,HopcroftKarpMatcher,4,na,bfs_edges_visited,168
U3,100,1.25,16,HopcroftKarpMatcher,4,na,dfs_edges_visited,161
U3,100,1.25,16,HopcroftKarpMatcher,4,na,defect_at_iteration,5
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,phase_count,5
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,884
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,total_edges_visited,1591
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,matching_size,95
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.094864
U3,100,1.25,16,HopcroftKarpMatcher,-1,na,matching_size,95
