test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,1600,1,13,SimpleAugmentingMatcher,-1,na,wall_clock_ms,2.41342
U3,1600,1,13,SimpleAugmentingMatcher,-1,na,matching_size,875
U3,1600,1,13,HopcroftKarpMatcher,0,na,paths_found_per_phase,813
U3,1600,1,13,HopcroftKarpMatcher,0,na,bfs_edges_visited,1600
U3,1600,1,13,HopcroftKarpMatcher,0,na,dfs_edges_visited,1153
U3,1600,1,13,HopcroftKarpMatcher,0,na,defect_at_iteration,787
U3,1600,1,13,HopcroftKarpMatcher,1,na,paths_found_per_phase,58
U3,1600,1,13,HopcroftKarpMatcher,1,na,bfs_edges_visited,517
U3,1600,1,13,HopcroftKarpMatcher,1,na,dfs_edges_visited,532
U3,1600,1,13,HopcroftKarpMatcher,1,na,defect_at_iteration,729
U3,1600,1,13,HopcroftKarpMatcher,2,na,paths_found_per_phase,3
U3,1600,1,13,HopcroftKarpMatcher,2,na,bfs_edges_visited,335
U3,1600,1,13,HopcroftKarpMatcher,2,na,dfs_edges_visited,344
U3,1600,1,13,HopcroftKarpMatcher,2,na,defect_at_iteration,726
U3,1600,1,13,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,1600,1,13,HopcroftKarpMatcher,3,na,bfs_edges_visited,328
U3,1600,1,13,HopcroftKarpMatcher,3,na,dfs_edges_visited,328
U3,1600,1,13,HopcroftKarpMatcher,3,na,defect_at_iteration,725
U3,1600,1,13,HopcroftKarpMatcher,-1,na,phase_count,4
U3,1600,1,13,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,1600,1,13,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,2780
U3,1600,1,13,HopcroftKarpMatcher,-1,na,total_edges_visited,5137
U3,1600,1,13,HopcroftKarpMatcher,-1,na,matching_size,875
U3,1600,1,13,HopcroftKarpMatcher,-1,na,wall_clock_ms,14.0864
U3,1600,1,13,HopcroftKarpMatcher,-1,na,matching_size,875
