test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,4,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18775.1
C1,5000,1.5,4,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,4,HopcroftKarpMatcher,0,na,paths_found_per_phase,4951
C1,5000,1.5,4,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,4,HopcroftKarpMatcher,0,na,dfs_edges_visited,176659
C1,5000,1.5,4,HopcroftKarpMatcher,0,na,defect_at_iteration,49
C1,5000,1.5,4,HopcroftKarpMatcher,1,na,paths_found_per_phase,49
C1,5000,1.5,4,HopcroftKarpMatcher,1,na,bfs_edges_visited,182477
C1,5000,1.5,4,HopcroftKarpMatcher,1,na,dfs_edges_visited,30717
C1,5000,1.5,4,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,536030
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,total_edges_visited,743406
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,wall_clock_ms,58.1176
C1,5000,1.5,4,HopcroftKarpMatcher,-1,na,matching_size,5000
