test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,6400,1,0,SimpleAugmentingMatcher,-1,na,wall_clock_ms,38.412
U3,6400,1,0,SimpleAugmentingMatcher,-1,na,matching_size,3455
U3,6400,1,0,HopcroftKarpMatcher,0,na,paths_found_per_phase,3232
U3,6400,1,0,HopcroftKarpMatcher,0,na,bfs_edges_visited,6400
U3,6400,1,0,HopcroftKarpMatcher,0,na,dfs_edges_visited,4615
U3,6400,1,0,HopcroftKarpMatcher,0,na,defect_at_iteration,3168
U3,6400,1,0,HopcroftKarpMatcher,1,na,paths_found_per_phase,214
U3,6400,1,0,HopcroftKarpMatcher,1,na,bfs_edges_visited,2271
U3,6400,1,0,HopcroftKarpMatcher,1,na,dfs_edges_visited,2343
U3,6400,1,0,HopcroftKarpMatcher,1,na,defect_at_iteration,2954
U3,6400,1,0,HopcroftKarpMatcher,2,na,paths_found_per_phase,8
U3,6400,1,0,HopcroftKarpMatcher,2,na,bfs_edges_visited,1592
U3,6400,1,0,HopcroftKarpMatcher,2,na,dfs_edges_visited,1629
U3,6400,1,0,HopcroftKarpMatcher,2,na,defect_at_iteration,2946
U3,6400,1,0,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
U3,6400,1,0,HopcroftKarpMatcher,3,na,bfs_edges_visited,1581
U3,6400,1,0,HopcroftKarpMatcher,3,na,dfs_edges_visited,1580
U3,6400,1,0,HopcroftKarpMatcher,3,na,defect_at_iteration,2945
U3,6400,1,0,HopcroftKarpMatcher,-1,na,phase_count,4
U3,6400,1,0,HopcroftKarpMatcher,-1,na,main_loop_iters,4
U3,6400,1,0,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,11844
U3,6400,1,0,HopcroftKarpMatcher,-1,na,total_edges_visited,22011
U3,6400,1,0,HopcroftKarpMatcher,-1,na,matching_size,3455
U3,6400,1,0,HopcroftKarpMatcher,-1,na,wall_clock_ms,229.882
U3,6400,1,0,HopcroftKarpMatcher,-1,na,matching_size,3455
