test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,10000,1,5,SimpleAugmentingMatcher,-1,na,wall_clock_ms,92.7053
C1,10000,1,5,SimpleAugmentingMatcher,-1,na,matching_size,5431
C1,10000,1,5,HopcroftKarpMatcher,0,na,paths_found_per_phase,5117
C1,10000,1,5,HopcroftKarpMatcher,0,na,bfs_edges_visited,10000
C1,10000,1,5,HopcroftKarpMatcher,0,na,dfs_edges_visited,7195
C1,10000,1,5,HopcroftKarpMatcher,0,na,defect_at_iteration,4883
C1,10000,1,5,HopcroftKarpMatcher,1,na,paths_found_per_phase,297
C1,10000,1,5,HopcroftKarpMatcher,1,na,bfs_edges_visited,3346
C1,10000,1,5,HopcroftKarpMatcher,1,na,dfs_edges_visited,3519
C1,10000,1,5,HopcroftKarpMatcher,1,na,defect_at_iteration,4586
C1,10000,1,5,HopcroftKarpMatcher,2,na,paths_found_per_phase,16
C1,10000,1,5,HopcroftKarpMatcher,2,na,bfs_edges_visited,2493
C1,10000,1,5,HopcroftKarpMatcher,2,na,dfs_edges_visited,2575
C1,10000,1,5,HopcroftKarpMatcher,2,na,defect_at_iteration,4570
C1,10000,1,5,HopcroftKarpMatcher,3,na,paths_found_per_phase,1
C1,10000,1,5,HopcroftKarpMatcher,3,na,bfs_edges_visited,2488
C1,10000,1,5,HopcroftKarpMatcher,3,na,dfs_edges_visited,2501
C1,10000,1,5,HopcroftKarpMatcher,3,na,defect_at_iteration,4569
C1,10000,1,5,HopcroftKarpMatcher,-1,na,phase_count,4
C1,10000,1,5,HopcroftKarpMatcher,-1,na,main_loop_iters,4
C1,10000,1,5,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,18327
C1,10000,1,5,HopcroftKarpMatcher,-1,na,total_edges_visited,34117
C1,10000,1,5,HopcroftKarpMatcher,-1,na,matching_size,5431
C1,10000,1,5,HopcroftKarpMatcher,-1,na,wall_clock_ms,557.926
C1,10000,1,5,HopcroftKarpMatcher,-1,na,matching_size,5431
