test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,500,1,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,0.24451
C1,500,1,14,SimpleAugmentingMatcher,-1,na,matching_size,265
C1,500,1,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,247
C1,500,1,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,500
C1,500,1,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,349
C1,500,1,14,HopcroftKarpMatcher,0,na,defect_at_iteration,253
C1,500,1,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,18
C1,500,1,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,169
C1,500,1,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,185
C1,500,1,14,HopcroftKarpMatcher,1,na,defect_at_iteration,235
C1,500,1,14,HopcroftKarpMatcher,-1,na,phase_count,2
C1,500,1,14,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,500,1,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,669
C1,500,1,14,HopcroftKarpMatcher,-1,na,total_edges_visited,1203
C1,500,1,14,HopcroftKarpMatcher,-1,na,matching_size,265
C1,500,1,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,0.893641
C1,500,1,14,HopcroftKarpMatcher,-1,na,matching_size,265
