test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,1,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1227.41
C1,2000,1.5,1,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,1,HopcroftKarpMatcher,0,na,paths_found_per_phase,1966
C1,2000,1.5,1,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,1,HopcroftKarpMatcher,0,na,dfs_edges_visited,44917
C1,2000,1.5,1,HopcroftKarpMatcher,0,na,defect_at_iteration,34
C1,2000,1.5,1,HopcroftKarpMatcher,1,na,paths_found_per_phase,34
C1,2000,1.5,1,HopcroftKarpMatcher,1,na,bfs_edges_visited,48188
C1,2000,1.5,1,HopcroftKarpMatcher,1,na,dfs_edges_visited,8402
C1,2000,1.5,1,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,137630
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,total_edges_visited,190949
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,wall_clock_ms,10.4892
C1,2000,1.5,1,HopcroftKarpMatcher,-1,na,matching_size,2000
