test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,8,SimpleAugmentingMatcher,-1,na,wall_clock_ms,940.988
U3,3200,1.25,8,SimpleAugmentingMatcher,-1,na,matching_size,3197
U3,3200,1.25,8,HopcroftKarpMatcher,0,na,paths_found_per_phase,2915
U3,3200,1.25,8,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,8,HopcroftKarpMatcher,0,na,dfs_edges_visited,12431
U3,3200,1.25,8,HopcroftKarpMatcher,0,na,defect_at_iteration,285
U3,3200,1.25,8,HopcroftKarpMatcher,1,na,paths_found_per_phase,258
U3,3200,1.25,8,HopcroftKarpMatcher,1,na,bfs_edges_visited,11213
U3,3200,1.25,8,HopcroftKarpMatcher,1,na,dfs_edges_visited,10598
U3,3200,1.25,8,HopcroftKarpMatcher,1,na,defect_at_iteration,27
U3,3200,1.25,8,HopcroftKarpMatcher,2,na,paths_found_per_phase,19
U3,3200,1.25,8,HopcroftKarpMatcher,2,na,bfs_edges_visited,5266
U3,3200,1.25,8,HopcroftKarpMatcher,2,na,dfs_edges_visited,6613
U3,3200,1.25,8,HopcroftKarpMatcher,2,na,defect_at_iteration,8
U3,3200,1.25,8,HopcroftKarpMatcher,3,na,paths_found_per_phase,3
U3,3200,1.25,8,HopcroftKarpMatcher,3,na,bfs_edges_visited,3528
U3,3200,1.25,8,HopcroftKarpMatcher,3,na,dfs_edges_visited,3028
U3,3200,1.25,8,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,3200,1.25,8,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U3,3200,1.25,8,HopcroftKarpMatcher,4,na,bfs_edges_visited,6156
U3,3200,1.25,8,HopcroftKarpMatcher,4,na,dfs_edges_visited,1735
U3,3200,1.25,8,HopcroftKarpMatcher,4,na,defect_at_iteration,3
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,phase_count,5
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,50230
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,total_edges_visited,84635
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,matching_size,3197
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,wall_clock_ms,36.0262
U3,3200,1.25,8,HopcroftKarpMatcher,-1,na,matching_size,3197
