test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
U3,3200,1.25,14,SimpleAugmentingMatcher,-1,na,wall_clock_ms,960.566
U3,3200,1.25,14,SimpleAugmentingMatcher,-1,na,matching_size,3197
U3,3200,1.25,14,HopcroftKarpMatcher,0,na,paths_found_per_phase,2899
U3,3200,1.25,14,HopcroftKarpMatcher,0,na,bfs_edges_visited,24067
U3,3200,1.25,14,HopcroftKarpMatcher,0,na,dfs_edges_visited,12405
U3,3200,1.25,14,HopcroftKarpMatcher,0,na,defect_at_iteration,301
U3,3200,1.25,14,HopcroftKarpMatcher,1,na,paths_found_per_phase,271
U3,3200,1.25,14,HopcroftKarpMatcher,1,na,bfs_edges_visited,11495
U3,3200,1.25,14,HopcroftKarpMatcher,1,na,dfs_edges_visited,11688
U3,3200,1.25,14,HopcroftKarpMatcher,1,na,defect_at_iteration,30
U3,3200,1.25,14,HopcroftKarpMatcher,2,na,paths_found_per_phase,17
U3,3200,1.25,14,HopcroftKarpMatcher,2,na,bfs_edges_visited,5657
U3,3200,1.25,14,HopcroftKarpMatcher,2,na,dfs_edges_visited,8574
U3,3200,1.25,14,HopcroftKarpMatcher,2,na,defect_at_iteration,13
U3,3200,1.25,14,HopcroftKarpMatcher,3,na,paths_found_per_phase,8
U3,3200,1.25,14,HopcroftKarpMatcher,3,na,bfs_edges_visited,5627
U3,3200,1.25,14,HopcroftKarpMatcher,3,na,dfs_edges_visited,11565
U3,3200,1.25,14,HopcroftKarpMatcher,3,na,defect_at_iteration,5
U3,3200,1.25,14,HopcroftKarpMatcher,4,na,paths_found_per_phase,2
U3,3200,1.25,14,HopcroftKarpMatcher,4,na,bfs_edges_visited,20992
U3,3200,1.25,14,HopcroftKarpMatcher,4,na,dfs_edges_visited,11362
U3,3200,1.25,14,HopcroftKarpMatcher,4,na,defect_at_iteration,3
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,phase_count,5
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,main_loop_iters,5
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,67838
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,total_edges_visited,123432
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,matching_size,3197
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,wall_clock_ms,52.4442
U3,3200,1.25,14,HopcroftKarpMatcher,-1,na,matching_size,3197
