test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,2000,1.5,19,SimpleAugmentingMatcher,-1,na,wall_clock_ms,1222.68
C1,2000,1.5,19,SimpleAugmentingMatcher,-1,na,matching_size,2000
C1,2000,1.5,19,HopcroftKarpMatcher,0,na,paths_found_per_phase,1977
C1,2000,1.5,19,HopcroftKarpMatcher,0,na,bfs_edges_visited,89442
C1,2000,1.5,19,HopcroftKarpMatcher,0,na,dfs_edges_visited,44840
C1,2000,1.5,19,HopcroftKarpMatcher,0,na,defect_at_iteration,23
C1,2000,1.5,19,HopcroftKarpMatcher,1,na,paths_found_per_phase,23
C1,2000,1.5,19,HopcroftKarpMatcher,1,na,bfs_edges_visited,36038
C1,2000,1.5,19,HopcroftKarpMatcher,1,na,dfs_edges_visited,8183
C1,2000,1.5,19,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,phase_count,2
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,125480
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,total_edges_visited,178503
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,matching_size,2000
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,wall_clock_ms,9.49794
C1,2000,1.5,19,HopcroftKarpMatcher,-1,na,matching_size,2000
