test_id,n,alpha,rep,algorithm,iteration,weight_regime,metric_name,metric_value
C1,5000,1.5,21,SimpleAugmentingMatcher,-1,na,wall_clock_ms,18785.1
C1,5000,1.5,21,SimpleAugmentingMatcher,-1,na,matching_size,5000
C1,5000,1.5,21,HopcroftKarpMatcher,0,na,paths_found_per_phase,4946
C1,5000,1.5,21,HopcroftKarpMatcher,0,na,bfs_edges_visited,353553
C1,5000,1.5,21,HopcroftKarpMatcher,0,na,dfs_edges_visited,177045
C1,5000,1.5,21,HopcroftKarpMatcher,0,na,defect_at_iteration,54
C1,5000,1.5,21,HopcroftKarpMatcher,1,na,paths_found_per_phase,54
C1,5000,1.5,21,HopcroftKarpMatcher,1,na,bfs_edges_visited,190516
C1,5000,1.5,21,HopcroftKarpMatcher,1,na,dfs_edges_visited,33568
C1,5000,1.5,21,HopcroftKarpMatcher,1,na,defect_at_iteration,0
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,phase_count,2
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,main_loop_iters,2
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,total_bfs_edges_visited,544069
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,total_edges_visited,754682
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,5000
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,wall_clock_ms,58.9272
C1,5000,1.5,21,HopcroftKarpMatcher,-1,na,matching_size,5000
